Time,Extension,Load,Tensile strain (Extension),Tensile stress,Strain-by-clip-gage
(s),(mm),(N),(mm/mm),(MPa),(mm/mm)
"40.40000","1.34445","7679.14600","0.01344","767.91461","-0.00030"
"40.50000","1.34774","7692.68701","0.01348","769.26868","-0.00029"
"40.60000","1.35118","7707.30908","0.01351","770.73090","-0.00031"
"40.70000","1.35451","7720.78955","0.01355","772.07898","-0.00030"
"40.80000","1.35763","7731.85547","0.01358","773.18555","-0.00032"
"40.90000","1.36116","7747.55273","0.01361","774.75525","-0.00030"
"41.00000","1.36452","7761.18213","0.01365","776.11823","-0.00029"
"41.10000","1.36770","7772.76465","0.01368","777.27649","-0.00030"
"41.20000","1.37106","7786.54443","0.01371","778.65442","-0.00029"
"41.30000","1.37447","7800.57324","0.01374","780.05731","-0.00031"
"41.40000","1.37770","7812.76807","0.01378","781.27679","-0.00031"
"41.50000","1.38098","7825.36768","0.01381","782.53674","-0.00029"
"41.60000","1.38449","7840.48193","0.01384","784.04822","-0.00031"
"41.70000","1.38795","7854.74023","0.01388","785.47400","-0.00029"
"41.80000","1.39109","7865.73975","0.01391","786.57397","-0.00032"
"41.90000","1.39442","7878.36914","0.01394","787.83691","-0.00030"
"42.00000","1.39782","7891.36133","0.01398","789.13611","-0.00030"
"42.10000","1.40103","7902.44580","0.01401","790.24457","-0.00031"
"42.20000","1.40439","7915.54541","0.01404","791.55457","-0.00028"
"42.30000","1.40789","7929.89795","0.01408","792.98981","-0.00031"
"42.40000","1.41127","7942.56982","0.01411","794.25696","-0.00030"
"42.50000","1.41437","7952.08008","0.01414","795.20801","-0.00031"
"42.60000","1.41778","7965.60107","0.01418","796.56012","-0.00032"
"42.70000","1.42101","7976.47217","0.01421","797.64722","-0.00028"
"42.80000","1.42438","7989.07227","0.01424","798.90723","-0.00032"
"42.90000","1.42774","8001.63232","0.01428","800.16321","-0.00029"
"43.00000","1.43112","8013.97803","0.01431","801.39783","-0.00032"
"43.10000","1.43450","8026.46484","0.01435","802.64648","-0.00032"
"43.20000","1.43766","8036.42139","0.01438","803.64215","-0.00030"
"43.30000","1.44112","8049.93750","0.01441","804.99377","-0.00031"
"43.40000","1.44439","8061.15186","0.01444","806.11517","-0.00028"
"43.50000","1.44777","8073.37598","0.01448","807.33759","-0.00031"
"43.60000","1.45112","8085.44775","0.01451","808.54480","-0.00029"
"43.70000","1.45455","8096.64111","0.01455","809.66412","-0.00031"
"43.80000","1.45783","8107.47363","0.01458","810.74738","-0.00031"
"43.90000","1.46100","8113.63379","0.01461","811.36340","-0.00029"
"44.00000","1.46459","8127.62988","0.01465","812.76300","-0.00032"
"44.10000","1.46777","8137.10693","0.01468","813.71069","-0.00029"
"44.20000","1.47110","8105.36426","0.01471","810.53644","-0.00031"
"44.30000","1.47442","8117.78809","0.01474","811.77881","-0.00031"
"44.40000","1.47775","8129.45361","0.01478","812.94537","-0.00030"
"44.50000","1.48102","8137.24463","0.01481","813.72449","-0.00031"
"44.60000","1.48432","8143.97803","0.01484","814.39783","-0.00029"
"44.70000","1.48792","8156.47607","0.01488","815.64758","-0.00031"
"44.80000","1.49115","8166.48242","0.01491","816.64825","-0.00030"
"44.90000","1.49438","8176.48096","0.01494","817.64807","-0.00030"
"45.00000","1.49782","8189.02686","0.01498","818.90271","-0.00031"
"45.10000","1.50111","8198.77344","0.01501","819.87732","-0.00030"
"45.20000","1.50429","8207.13379","0.01504","820.71338","-0.00031"
"45.30000","1.50772","8219.22363","0.01508","821.92236","-0.00030"
"45.40000","1.51120","8231.15820","0.01511","823.11584","-0.00030"
"45.50000","1.51457","8242.05566","0.01515","824.20557","-0.00031"
"45.60000","1.51777","8251.50586","0.01518","825.15057","-0.00030"
"45.70000","1.52108","8262.26953","0.01521","826.22693","-0.00031"
"45.80000","1.52451","8274.15234","0.01525","827.41522","-0.00030"
"45.90000","1.52763","8281.69922","0.01528","828.16992","-0.00030"
"46.00000","1.53112","8294.13574","0.01531","829.41357","-0.00030"
"46.10000","1.53453","8305.24707","0.01535","830.52472","-0.00030"
"46.20000","1.53785","8312.85449","0.01538","831.28546","-0.00032"
"46.30000","1.54094","8318.36133","0.01541","831.83612","-0.00030"
"46.40000","1.54455","8328.05273","0.01545","832.80530","-0.00031"
"46.50000","1.54773","8333.95215","0.01548","833.39520","-0.00030"
"46.60000","1.55096","8329.59180","0.01551","832.95917","-0.00030"
"46.70000","1.55441","8337.69629","0.01554","833.76965","-0.00031"
"46.80000","1.55783","8347.85938","0.01558","834.78595","-0.00030"
"46.90000","1.56119","8357.63281","0.01561","835.76331","-0.00032"
"47.00000","1.56422","8364.08887","0.01564","836.40887","-0.00030"
"47.10000","1.56795","8378.29590","0.01568","837.82959","-0.00030"
"47.20000","1.57116","8386.14062","0.01571","838.61407","-0.00031"
"47.30000","1.57438","8393.31348","0.01574","839.33136","-0.00030"
"47.40000","1.57789","8404.70410","0.01578","840.47040","-0.00032"
"47.50000","1.58102","8411.30176","0.01581","841.13019","-0.00030"
"47.60000","1.58460","8423.48828","0.01585","842.34882","-0.00030"
"47.70000","1.58755","8428.99707","0.01588","842.89972","-0.00030"
"47.80000","1.59133","8443.48047","0.01591","844.34802","-0.00030"
"47.90000","1.59454","8451.38770","0.01595","845.13879","-0.00031"
"48.00000","1.59773","8459.45996","0.01598","845.94598","-0.00029"
"48.10000","1.60108","8469.33496","0.01601","846.93347","-0.00030"
"48.20000","1.60437","8478.03125","0.01604","847.80310","-0.00030"
"48.30000","1.60776","8487.98535","0.01608","848.79852","-0.00030"
"48.40000","1.61089","8494.95410","0.01611","849.49542","-0.00032"
"48.50000","1.61453","8506.47070","0.01615","850.64709","-0.00030"
"48.60000","1.61788","8515.29102","0.01618","851.52911","-0.00031"
"48.70000","1.62103","8522.43555","0.01621","852.24353","-0.00029"
"48.80000","1.62443","8532.09863","0.01624","853.20984","-0.00030"
"48.90000","1.62780","8540.55176","0.01628","854.05518","-0.00031"
"49.00000","1.63104","8547.96680","0.01631","854.79669","-0.00030"
"49.10000","1.63438","8556.69727","0.01634","855.66974","-0.00031"
"49.20000","1.63794","8567.54980","0.01638","856.75500","-0.00030"
"49.30000","1.64116","8574.70020","0.01641","857.47003","-0.00030"
"49.40000","1.64442","8582.13184","0.01644","858.21320","-0.00031"
"49.50000","1.64778","8590.40137","0.01648","859.04016","-0.00030"
"49.60000","1.65119","8598.07031","0.01651","859.80701","-0.00031"
"49.70000","1.65432","8601.38281","0.01654","860.13831","-0.00029"
"49.80000","1.65775","8608.63672","0.01658","860.86365","-0.00030"
"49.90000","1.66111","8614.00977","0.01661","861.40100","-0.00031"
"50.00000","1.66447","8618.44531","0.01664","861.84454","-0.00030"
"50.10000","1.66765","8620.16797","0.01668","862.01678","-0.00032"
"50.20000","1.67112","8618.36719","0.01671","861.83673","-0.00030"
"50.30000","1.67451","8615.58594","0.01675","861.55859","-0.00030"
"50.37600","1.67691","8477.37402","0.01677","847.73743","-0.00032"
"50.38100","1.67708","8340.14648","0.01677","834.01465","-0.00032"
"50.38600","1.67726","8186.42773","0.01677","818.64276","-0.00027"
"50.39100","1.67745","8033.52002","0.01677","803.35199","-0.00024"
"50.39600","1.67766","7892.57227","0.01678","789.25720","-0.00027"
"50.40200","1.67791","7747.77100","0.01678","774.77710","-0.00037"
"50.40900","1.67822","7617.17627","0.01678","761.71765","-0.00042"
"50.42000","1.67869","7489.84131","0.01679","748.98413","-0.00039"
"50.52000","1.68180","7422.29199","0.01682","742.22919","-0.00040"
"50.62000","1.68505","7363.61133","0.01685","736.36115","-0.00032"
"50.70300","1.68788","7238.33984","0.01688","723.83398","-0.00020"
"50.80300","1.69115","7188.59375","0.01691","718.85938","-0.00029"
"50.90300","1.69473","7083.65674","0.01695","708.36566","-0.00031"
"51.00300","1.69800","7047.88037","0.01698","704.78802","-0.00040"
"51.10300","1.70115","7024.02295","0.01701","702.40228","-0.00031"
"51.17600","1.70373","6898.81299","0.01704","689.88129","-0.00024"
"51.27600","1.70700","6870.68262","0.01707","687.06824","-0.00031"
"51.37600","1.71038","6871.13232","0.01710","687.11322","-0.00033"
"51.47600","1.71352","6846.97461","0.01714","684.69745","-0.00032"
"51.57400","1.71700","6721.13965","0.01717","672.11395","-0.00030"
"51.60100","1.71796","6595.84473","0.01718","659.58447","-0.00032"
"51.68600","1.72076","6470.70312","0.01721","647.07031","-0.00027"
"51.78600","1.72396","6454.70020","0.01724","645.47003","-0.00029"
"51.88600","1.72736","6446.66016","0.01727","644.66602","-0.00030"
"51.98600","1.73057","6435.34375","0.01731","643.53436","-0.00033"
"52.08600","1.73390","6432.09912","0.01734","643.20990","-0.00032"
"52.18600","1.73721","6432.98047","0.01737","643.29803","-0.00029"
"52.28600","1.74078","6430.86230","0.01741","643.08624","-0.00028"
"52.38600","1.74402","6419.61377","0.01744","641.96136","-0.00029"
"52.48600","1.74721","6421.36279","0.01747","642.13629","-0.00031"
"52.58600","1.75064","6429.56494","0.01751","642.95648","-0.00032"
"52.68600","1.75400","6439.80225","0.01754","643.98022","-0.00031"
"52.78600","1.75724","6450.34375","0.01757","645.03436","-0.00029"
"52.88600","1.76060","6462.43604","0.01761","646.24359","-0.00029"
"52.98600","1.76416","6475.76807","0.01764","647.57678","-0.00030"
"53.08600","1.76738","6478.07031","0.01767","647.80701","-0.00032"
"53.18600","1.77060","6419.27930","0.01771","641.92792","-0.00031"
"53.28600","1.77400","6367.37939","0.01774","636.73792","-0.00031"
"53.36200","1.77652","6237.47461","0.01777","623.74744","-0.00031"
"53.37000","1.77678","6107.04443","0.01777","610.70447","-0.00027"
"53.37800","1.77707","5980.27490","0.01777","598.02747","-0.00027"
"53.38800","1.77747","5855.17285","0.01777","585.51727","-0.00033"
"53.40900","1.77834","5728.61963","0.01778","572.86194","-0.00036"
"53.50900","1.78133","5706.00684","0.01781","570.60071","-0.00031"
"53.60900","1.78477","5699.98096","0.01785","569.99811","-0.00028"
"53.70900","1.78808","5700.86182","0.01788","570.08618","-0.00031"
"53.80900","1.79131","5706.43945","0.01791","570.64392","-0.00028"
"53.90900","1.79464","5715.54688","0.01795","571.55469","-0.00031"
"54.00900","1.79819","5728.46875","0.01798","572.84686","-0.00031"
"54.10900","1.80151","5740.06592","0.01802","574.00659","-0.00032"
"54.20900","1.80461","5750.75879","0.01805","575.07587","-0.00029"
"54.30900","1.80812","5765.85889","0.01808","576.58588","-0.00029"
"54.40900","1.81134","5778.69043","0.01811","577.86902","-0.00030"
"54.50900","1.81467","5793.42139","0.01815","579.34216","-0.00029"
"54.60900","1.81808","5809.18701","0.01818","580.91870","-0.00032"
"54.70900","1.82150","5825.02686","0.01821","582.50269","-0.00031"
"54.80900","1.82495","5842.04199","0.01825","584.20422","-0.00029"
"54.90900","1.82793","5854.37842","0.01828","585.43787","-0.00030"
"55.00900","1.83150","5872.42969","0.01831","587.24298","-0.00029"
"55.10900","1.83469","5886.84766","0.01835","588.68475","-0.00029"
"55.20900","1.83804","5902.84180","0.01838","590.28418","-0.00032"
"55.30900","1.84133","5918.37744","0.01841","591.83777","-0.00031"
"55.40900","1.84482","5935.74414","0.01845","593.57440","-0.00030"
"55.50900","1.84814","5951.37793","0.01848","595.13782","-0.00031"
"55.60900","1.85125","5965.10498","0.01851","596.51050","-0.00029"
"55.70900","1.85478","5982.94775","0.01855","598.29480","-0.00030"
"55.80900","1.85814","5998.84033","0.01858","599.88403","-0.00030"
"55.90900","1.86137","6014.11328","0.01861","601.41132","-0.00031"
"56.00900","1.86469","6030.01025","0.01865","603.00104","-0.00031"
"56.10900","1.86809","6046.58740","0.01868","604.65875","-0.00030"
"56.20900","1.87140","6062.06641","0.01871","606.20667","-0.00031"
"56.30900","1.87464","6076.91504","0.01875","607.69153","-0.00028"
"56.40900","1.87821","6094.83594","0.01878","609.48358","-0.00030"
"56.50900","1.88156","6110.68408","0.01882","611.06842","-0.00029"
"56.60900","1.88476","6124.93359","0.01885","612.49335","-0.00030"
"56.70900","1.88804","6140.01123","0.01888","614.00110","-0.00031"
"56.80900","1.89145","6156.15479","0.01891","615.61548","-0.00029"
"56.90900","1.89465","6170.03174","0.01895","617.00317","-0.00031"
"57.00900","1.89799","6185.54785","0.01898","618.55481","-0.00029"
"57.10900","1.90147","6202.20508","0.01901","620.22052","-0.00030"
"57.20900","1.90486","6218.00879","0.01905","621.80090","-0.00030"
"57.30900","1.90803","6231.44336","0.01908","623.14435","-0.00030"
"57.40900","1.91139","6246.85303","0.01911","624.68530","-0.00031"
"57.50900","1.91469","6261.54150","0.01915","626.15417","-0.00029"
"57.60900","1.91799","6276.10107","0.01918","627.61011","-0.00031"
"57.70900","1.92134","6291.51367","0.01921","629.15137","-0.00029"
"57.80900","1.92479","6307.66602","0.01925","630.76660","-0.00030"
"57.90900","1.92813","6322.75488","0.01928","632.27551","-0.00030"
"58.00900","1.93129","6335.96240","0.01931","633.59625","-0.00030"
"58.10900","1.93479","6352.30713","0.01935","635.23071","-0.00031"
"58.20900","1.93811","6366.80859","0.01938","636.68085","-0.00030"
"58.30900","1.94139","6380.91357","0.01941","638.09137","-0.00030"
"58.40900","1.94481","6396.35986","0.01945","639.63599","-0.00030"
"58.50900","1.94811","6410.10547","0.01948","641.01056","-0.00030"
"58.60900","1.95147","6424.98047","0.01951","642.49805","-0.00031"
"58.70900","1.95463","6437.76709","0.01955","643.77673","-0.00030"
"58.80900","1.95812","6453.64160","0.01958","645.36414","-0.00030"
"58.90900","1.96141","6467.52100","0.01961","646.75208","-0.00030"
"59.00900","1.96471","6481.30469","0.01965","648.13049","-0.00030"
"59.10900","1.96810","6495.94971","0.01968","649.59497","-0.00030"
"59.20900","1.97138","6509.25098","0.01971","650.92511","-0.00030"
"59.30900","1.97468","6522.77002","0.01975","652.27698","-0.00031"
"59.40900","1.97793","6535.84277","0.01978","653.58429","-0.00030"
"59.50900","1.98150","6552.06689","0.01981","655.20667","-0.00030"
"59.60900","1.98480","6565.32861","0.01985","656.53284","-0.00030"
"59.70900","1.98798","6577.49463","0.01988","657.74945","-0.00029"
"59.80900","1.99143","6591.96240","0.01991","659.19623","-0.00031"
"59.90900","1.99477","6604.98438","0.01995","660.49841","-0.00030"
"60.00900","1.99802","6617.22559","0.01998","661.72253","-0.00030"
"60.10900","2.00135","6630.36084","0.02001","663.03607","-0.00031"
"60.20900","2.00489","6645.30566","0.02005","664.53058","-0.00029"
"60.30900","2.00819","6657.76074","0.02008","665.77606","-0.00030"
"60.40900","2.01135","6668.99219","0.02011","666.89923","-0.00030"
"60.50900","2.01473","6682.10840","0.02015","668.21082","-0.00030"
"60.60900","2.01804","6694.35498","0.02018","669.43549","-0.00030"
"60.70900","2.02130","6706.15820","0.02021","670.61584","-0.00030"
"60.80900","2.02466","6718.78076","0.02025","671.87805","-0.00031"
"60.90900","2.02821","6731.82471","0.02028","673.18250","-0.00029"
"61.00900","2.03147","6742.25635","0.02031","674.22565","-0.00031"
"61.10900","2.03463","6752.29736","0.02035","675.22974","-0.00030"
"61.20900","2.03812","6759.27393","0.02038","675.92737","-0.00030"
"61.30900","2.04135","6767.65381","0.02041","676.76538","-0.00031"
"61.40900","2.04467","6779.07520","0.02045","677.90753","-0.00030"
"61.50900","2.04800","6791.06055","0.02048","679.10608","-0.00031"
"61.60900","2.05147","6803.69873","0.02051","680.36987","-0.00030"
"61.70900","2.05481","6815.62891","0.02055","681.56287","-0.00030"
"61.80900","2.05799","6826.22803","0.02058","682.62280","-0.00030"
"61.90900","2.06155","6839.95117","0.02062","683.99512","-0.00030"
"62.00900","2.06480","6836.75195","0.02065","683.67517","-0.00031"
"62.10900","2.06806","6845.72607","0.02068","684.57263","-0.00030"
"62.20900","2.07142","6856.74561","0.02071","685.67456","-0.00030"
"62.30900","2.07471","6866.80078","0.02075","686.68005","-0.00030"
"62.40900","2.07808","6877.30664","0.02078","687.73065","-0.00030"
"62.50900","2.08126","6886.10205","0.02081","688.61023","-0.00031"
"62.60900","2.08484","6899.02734","0.02085","689.90271","-0.00030"
"62.70900","2.08820","6909.74512","0.02088","690.97449","-0.00030"
"62.80900","2.09133","6918.54492","0.02091","691.85449","-0.00030"
"62.90900","2.09468","6930.05420","0.02095","693.00543","-0.00030"
"63.00900","2.09812","6941.81787","0.02098","694.18176","-0.00031"
"63.10900","2.10132","6951.50098","0.02101","695.15009","-0.00029"
"63.20900","2.10463","6962.48047","0.02105","696.24805","-0.00031"
"63.30900","2.10814","6975.11963","0.02108","697.51196","-0.00030"
"63.40900","2.11157","6986.48779","0.02112","698.64880","-0.00030"
"63.50900","2.11470","6995.23486","0.02115","699.52350","-0.00031"
"63.60900","2.11810","7006.25488","0.02118","700.62549","-0.00029"
"63.70900","2.12145","7016.64893","0.02121","701.66492","-0.00031"
"63.80900","2.12470","7026.30273","0.02125","702.63025","-0.00030"
"63.90900","2.12805","7036.80762","0.02128","703.68079","-0.00030"
"64.00900","2.13149","7047.79980","0.02131","704.77997","-0.00030"
"64.10900","2.13484","7057.51758","0.02135","705.75177","-0.00030"
"64.20900","2.13795","7065.75146","0.02138","706.57513","-0.00031"
"64.30900","2.14142","7076.37500","0.02141","707.63751","-0.00030"
"64.40900","2.14471","7084.71240","0.02145","708.47125","-0.00030"
"64.50900","2.14801","7093.71875","0.02148","709.37189","-0.00030"
"64.60900","2.15140","7103.85303","0.02151","710.38531","-0.00030"
"64.70900","2.15471","7112.92236","0.02155","711.29224","-0.00031"
"64.80900","2.15810","7122.23877","0.02158","712.22388","-0.00030"
"64.90900","2.16132","7130.16162","0.02161","713.01617","-0.00031"
"65.00900","2.16480","7131.53564","0.02165","713.15356","-0.00030"
"65.10900","2.16812","7126.32910","0.02168","712.63293","-0.00030"
"65.20900","2.17137","7132.77148","0.02171","713.27716","-0.00030"
"65.30900","2.17475","7140.66162","0.02175","714.06616","-0.00030"
"65.40900","2.17811","7146.44434","0.02178","714.64441","-0.00031"
"65.50900","2.18141","7152.65430","0.02181","715.26544","-0.00030"
"65.56600","2.18323","6961.20947","0.02183","696.12097","-0.00030"
"65.56800","2.18329","6742.34570","0.02183","674.23456","-0.00030"
"65.56900","2.18332","6607.42383","0.02183","660.74237","-0.00030"
"65.57000","2.18335","6458.47021","0.02183","645.84705","-0.00030"
"65.57100","2.18339","6297.37695","0.02183","629.73767","-0.00030"
"65.57200","2.18342","6125.84473","0.02183","612.58447","-0.00029"
"65.57300","2.18345","5945.39648","0.02183","594.53967","-0.00029"
"65.57400","2.18349","5757.42334","0.02183","575.74231","-0.00029"
"65.57500","2.18353","5563.26953","0.02184","556.32697","-0.00028"
"65.57600","2.18357","5364.17139","0.02184","536.41711","-0.00028"
"65.57700","2.18361","5161.29150","0.02184","516.12915","-0.00027"
"65.57800","2.18365","4955.71484","0.02184","495.57147","-0.00027"
"65.57900","2.18370","4748.43701","0.02184","474.84369","-0.00028"
"65.58000","2.18375","4540.39014","0.02184","454.03900","-0.00029"
"65.58100","2.18380","4332.42578","0.02184","433.24258","-0.00030"
"65.58200","2.18385","4125.32861","0.02184","412.53287","-0.00032"
